fips,TOT_POP,0-9,0-9 y/o % of total pop,19-Oct,10-19 y/o % of total pop,20-29,20-29 y/o % of total pop,30-39,30-39 y/o % of total pop,40-49,40-49 y/o % of total pop,50-59,50-59 y/o % of total pop,60-69,60-69 y/o % of total pop,70-79,70-79 y/o % of total pop,80+,80+ y/o % of total pop,White-alone pop,% White-alone,Black-alone pop,% Black-alone,Native American/American Indian-alone pop,% NA/AI-alone,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,% Hawaiian/PI-alone,Two or more races pop,% Two or more races,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults completing some college or associate's degree 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
0.404140297833889,-0.2989474969288494,-0.2768326876758222,0.38659001265808096,-0.19317068725040645,1.2356296781058353,-0.36435918453139055,-0.7631349133052164,-0.3184063950981883,-0.27741553825871706,-0.1835714740681999,1.8050903328920027,-0.2710761437323439,0.4599566794117092,-0.38012010367649957,-0.9378028880071272,-0.396689124166714,-0.7251080474977526,-0.48310986183130095,-1.1029238637205243,-0.26575662220544827,0.2696688974263266,-0.27588650306142615,-0.16716846282051068,-0.3079742518671191,-0.1467341078977328,-0.27924164226886206,-0.06987389218916679,-0.4815851772371045,-0.5022531688534133,-0.3765260390731395,-0.4154938104869323,-0.2989474969288494,0.7473367066976386,-0.38102502070834987,-0.5482204561425227,-1.4054710612727,0.562512788135821,-0.2662666500646944,1.41844124782194,1.4449458816502334,-0.4683841700582995,-0.5862236330328594,-0.3595982758329787,-0.045900484002454944,-1.286556101885503,-1.5396359471999153,-0.2093678885428677,1.535899565481759,-0.583531379851934,-1.4409745763159465,-1.4311796872009543,-1.4356534386104571,0.9987061528082907,1.0038791977356034,0.9918141759096739,-0.26474642381543884,-0.26131220895399965,-0.3335663506677992,-0.5896154549487318,0.9987061528082907,2.3004160947609544,-0.6158280929932772,-0.7017116702478658,-0.5207357972927051,-0.5285668004985322,-0.5332134288763652,-0.4999876021274724,-0.4111488605115415,0.07287706311063133,-0.4546007319742337,-0.46725516957097885,-0.3082092669348567,-0.40164491336305674,-0.7226843153515171,-0.32682389381833243,-0.444242664072548,-1.054761805575036,0.4014236836931718,0.3684874365531358,-0.3158886430000513,-0.41710522208718437,-0.4487063842244531,-0.4013798494808251,-0.3584377666384245,-0.4795330100683803,-0.49752809842688966,-0.43918641960983923,-0.3664177466269402,-0.941427347512228,-0.9382663376786631,-0.8884450785237783,-0.7808634238128063,-0.8373908516971735,-0.7611542004603297,-0.45532513475947983,-1.0576465831967017,-1.0504549859876546,-1.0175388699130623,-0.426054378083881,-1.3752299681008175,-1.334022800349988,-1.2377349306983856,-0.432920013539017,0.0
1.0511578410454332,-0.3981038220907955,-0.3203746130640651,1.2179460948882677,-0.3289867451741306,0.8945572336167641,-0.41389459157638425,-0.32353844752367394,-0.4745674250955989,-0.9414757914893318,-0.41340074544573546,-0.32128339521112415,-0.39309969781208803,0.01494447563996001,-0.3713849579257862,0.3601153601971081,-0.41913938717984867,-0.14247722808396543,-0.4610919099781859,-0.49247689624363117,-0.5792607511087839,-1.7373759929259034,0.8044972210403489,2.083272269244017,-0.5201894711686239,-0.9702619037771453,-0.5172833483397193,-0.7525678426545471,-0.5120438961470096,-0.5317048543893076,-0.6420252892993521,-1.40883136112865,-0.3981038220907955,-0.49430678016947865,-0.5086902224384543,0.6309707136734668,0.49047854598540147,0.02329934625414645,-0.9929727419380113,-0.18731839638949171,-0.6798824734795543,-0.3684085412406744,-0.32348614932930186,-0.34922211525876173,-0.5289803186503813,-0.2151608559698856,0.7624192653868684,0.6739028912473574,-0.6643164210561244,-0.10532564920201895,1.5294844957567082,1.6836663988549314,1.2644356670400279,-1.03424838563175,-1.0855770813766215,-0.9835578781227343,-0.4440039263729468,-0.44734869934677435,-0.3673185874463631,0.4171587606159009,-1.03424838563175,-0.3938262111949985,-0.651970389264362,-0.639151488319228,-0.5987279968872259,-0.5563951468361211,0.25135128936133844,1.0211014409645585,0.06690981636869948,-0.7021051248938859,-0.23441905855697098,-0.5047700155718563,-0.43455348373109676,-0.47642364995056724,-0.4341135448022815,-0.38169260802524757,-0.4016204313603243,-0.14694438377550664,1.052381008601018,0.2171251308420174,-0.42029894200471546,1.019086009174129,1.0246284246356183,1.029793169909036,-0.3329481311541833,0.898078031325071,0.8921193489033866,0.9359646355467548,-0.3380321873943425,0.9590241203629244,1.0384508336936296,0.9400426148445777,1.402521683547273,1.4464023802042076,1.3606473317963401,-0.2241674198820873,1.6690985141072932,1.6158611719939102,1.6847774731347411,-0.24428758251517313,1.0837905046622334,1.07614478689943,1.0670128712917148,-0.3322637388771466,0.0
-1.7476114475367666,1.8030714567005262,1.8822854346317064,0.4627972842375306,2.0434383750829817,1.039875038196923,1.6328945504194414,-0.5335392143083071,1.567976480636767,-0.8190329588330041,1.7117085077874878,0.04792665434846536,1.6997351083358159,-0.39137558192218874,1.8421933236959749,-0.15048651824268,2.280319470988811,0.8935451241684147,1.861173439306158,0.14349639294787309,2.287475559800365,1.3871593195000478,-0.09456684040298254,-1.1654735158453229,4.117108908446621,3.478743779928629,0.22322640170481317,-0.4856599930217502,1.142834302563353,0.12215793626031421,1.7377545755331638,0.05448639482838795,1.8030714567005262,4.408523689860932,1.1752575142508284,-0.23790699040147256,-0.42876974844276905,0.13114203463048127,-0.7593886409787309,1.735223762666372,1.5656747654644259,0.9403936562616949,1.689677397511382,2.2527603611278604,1.4807004685569343,-0.02469059002933171,-0.1698179694623247,1.4026012845742926,-0.5686548564240427,1.3751352594561894,-0.5699377055577995,-0.3655744472344674,-0.440166041072652,0.05709734426116684,0.12204695725895184,-0.004549481283972199,1.809367117406939,1.8137686616340005,1.6915957044262135,0.2913119836703212,0.05709734426116684,0.49640420108765076,-0.8631174885322777,-0.6881116306981621,-1.0950419943068992,-0.9830964573458217,-0.6901263725239055,-0.6267450223851423,2.147885764064117,2.1293893418747825,1.647091074771656,1.1114702483845187,1.6428512839486527,1.3191358417661738,1.6226604766613881,1.6720570748971069,1.8666228334593118,0.32377576086128573,-1.7467354885027202,-0.6211891777118691,1.7499542697081056,0.10833059422793011,0.1193263131673811,0.09866855488430652,1.8270607117008375,0.015545957932391517,0.05391930130734657,0.005093152056137329,1.854702648277042,0.19884353321286358,0.10211112093833288,0.2434758745137755,0.10613677605222568,0.07612644106337911,0.14818931336395735,2.060331495113255,-0.8097606652599748,-0.8413321500675318,-0.8279026353132172,1.2514096652902589,0.3460843628333185,0.27275559114962367,0.37558853069468406,1.8394602876349873,0.0
-0.6384570507219499,-0.5027747087213658,-0.5005182627872348,0.09124271289653889,-0.4862629377462728,0.16985506015595836,-0.536008920900449,-0.5969232757285428,-0.5653366618333071,-0.8846288485018254,-0.5174404722300121,-0.486787951928222,-0.47678112580022297,0.5454335780870279,-0.4318415278644671,1.2048562118017063,-0.4348763676609004,0.8171867997494646,-0.4211506987862381,0.5567832504521513,-0.4307333913876974,0.5631432012675329,-0.5018324180281089,-0.08440045614166629,-0.5823706056905064,-1.2184803042517265,-0.5245607163477756,-0.7025300043390187,-0.5496050965964442,-0.5913409039912386,-0.5499302368771346,-0.47051736821381956,-0.5027747087213658,-0.4732997229212421,-0.566429874315826,-0.11378160410505295,1.0650087300030078,-0.6956519095880861,-0.6296196960013529,-0.06715951144850027,-0.36598737556265387,-0.45744875645014255,-0.4362339337141214,-0.4167389481547805,-0.5766760627155609,-0.6437189543361326,0.6292425175512695,0.8726388167001577,-0.49425141726575644,-0.4692255432278301,0.12242493530124025,0.208212989670564,0.2280378285075183,-0.5339064034000811,-0.5300544881320626,-0.5364912774615858,-0.49669846278301766,-0.49972800788922384,-0.42593942772596455,0.2913119836703212,-0.5339064034000811,0.5387961254820622,-1.0742645878001933,-0.943792374232594,-1.1517635940120046,-1.0109248036834106,0.40826423300888004,1.274616281479896,-0.3955636074685654,-0.6876170418054978,-0.11611230491251429,-0.6667279100598565,-0.4599061080880136,-0.5945632342735732,-0.1823214018720661,-0.49241361896889096,-0.4292448350387223,0.8953645079202484,-0.6401080361593818,-0.050669717723807475,-0.5047526678994856,1.4219201350157162,1.4506529476794943,1.4608693805686324,-0.40202326142500455,0.5752004434984808,0.5833088050522138,0.5974659142774392,-0.4646469105657058,1.8142272809067423,1.766715054725527,1.8107510402580815,2.0165987449922955,1.979287467647863,2.08812214285577,-0.2737756453641203,0.8262863931224224,0.7793698283134194,0.8788234760853965,-0.4146756087642282,0.5919864101096237,0.5405519897328924,0.6060633108936944,-0.4613424979024593,0.0
-1.6186490577328214,0.06491981372222343,-0.012869825528404374,-0.4752566441301488,-0.010567444346860034,-0.3112797102453086,0.0012941281254360232,-0.5351358887490374,0.1617615486040807,0.48171467627401815,0.147285057546324,1.0280848858423206,0.09047956709529355,0.32000076760036567,0.08301972761458223,-0.0058814181258070196,0.04621315197590461,-0.08808008443172347,0.043956085138700286,-0.07624539045444481,-0.19096479843067246,-1.0961620224354043,-0.444217550948389,-0.833357247899575,0.04954805620276491,0.36574112490536176,1.5852792951942893,3.3487283379921964,1.560241679194161,2.125762042993818,0.8605952386196414,2.422265428339259,0.06491981372222343,0.037250017994352645,0.14275354697377973,-0.7344085355871531,-0.7734878588533326,0.05924690904625795,0.3047167078357689,-0.15454779140558497,-0.027946500882914917,-0.05713384634441919,-0.16884767924878008,0.0064003897943296735,0.43989632234481846,-0.16754328948474723,-1.121080454002318,-0.4522673529851799,0.919413926741676,-0.33032224808967847,-1.3069689038916164,-1.5131493210445304,-1.4765638796051614,2.358947869875863,2.446024135383649,2.2717492955802956,0.06770501023017193,0.07894410665068874,-0.17037484281104648,-1.0930025627310478,2.358947869875863,1.6645372288447766,-0.14788046758870688,-0.14955006452989045,0.18828419902111387,0.3062835896291439,-0.4547569570525945,-0.4999876021274724,-0.16551159262517048,-0.23728206784127587,-0.275574150914025,-0.038975148576378627,0.03596462925690414,-0.02594625614596977,-0.41996791879496603,0.05984595101678468,0.062417723619271684,-0.0460757813533377,-1.616544023521151,-0.691048703424693,0.08748442884259165,-1.2928315826123744,-1.247502364931721,-1.3325044645055533,-0.11604256124642409,-1.3620650834610606,-1.3357281460229282,-1.3912140731797884,-0.13226348812802644,-1.4165402144810162,-1.3544173211254609,-1.4979409763132305,-1.3949404852578282,-1.29414949807745,-1.4280061105981399,-0.24857021714588612,-0.9089150324346652,-0.8413321500675318,-0.9227207526131398,-0.09345574948795698,-1.1293279208245122,-1.0662264017667193,-1.2377349306983856,-0.08443680365541838,0.0
1.3335387680155406,-0.889153161117607,-0.8821087108032608,-0.11975972294493675,-0.8929726553612105,-2.565194413218651,-0.892052757496484,-0.4158230783072295,-0.8595125311011466,3.1218806338680287,-0.8451653732724341,1.83701421384047,-0.8824974565187043,-0.35987153100016767,-0.9250578385506554,-1.0356242318472302,-0.915311996141983,-0.8818663531213158,-0.8921840113502695,-0.9972924416966845,-0.8228854941680694,0.13158678979192248,-1.0235463135992455,-0.031090520312185545,-0.6020087761111997,-0.43298508270783226,-0.5779225180031786,-0.18443932545586306,-0.5758296438193222,-0.3218264385017191,-0.8296353158883168,0.3514258397129497,-0.889153161117607,-0.4289983070624968,-1.0967314815024134,2.927290360157237,-1.5778301164779818,2.683418992870407,2.4329274054647683,-1.8149251105901945,-0.8730486875822623,-0.661185705999742,-0.9865742185724842,-0.9033644201065839,-0.857889716423055,-1.2389385354003644,-2.1864944366871106,-1.7771735226705174,2.630693027382253,-0.9077710055280792,-1.0612918377803442,-0.6524681656869828,-0.39925560007794764,2.212741587517592,2.0479276603831784,2.364474220161867,-0.8751857462464141,-0.8774101821463234,-0.8162066275731544,-2.09977677829568,2.212741587517592,1.744610863812,-0.4598455511917542,-0.4759510137227821,-0.23003759880403976,-0.19462664444746094,-0.37630048522882437,-0.3732301818698036,-1.0711302191421128,-1.0466631501496506,-0.9883741946970399,-0.938503975815483,-0.8679477399223763,-0.9665662608769703,-1.1046162175490348,-0.8815497602966739,-0.9189550135858041,-1.054761805575036,1.3127639385641563,2.2721595122275864,-0.887821761718181,-0.9250265111917948,-0.9457349944423088,-0.9014282538459568,-0.9112341728098009,-0.5656337001554708,-0.5857596823843672,-0.5449672700065002,-0.921346944732166,-1.6065853612685315,-1.5624928128488602,-1.5850118188545805,-1.326709700652826,-1.3702759391408292,-1.2461374078332825,-0.9859346018653464,-1.454264051895464,-1.4687006578279,-1.491629456412677,-0.868973144498779,-1.6211320153771227,-1.6018191989332558,-1.698684491096406,-0.8925238967531357,0.0
0.33135568950389577,0.04081688551132423,-0.26589187347533366,-2.405791262480668,-0.3247605805502734,-2.4448820308999646,0.26514300453318085,1.2722984613797566,0.2818684031205027,1.4672620631203026,0.019526923263144095,-0.027415876795308557,-0.018343747403869234,-0.7382968175850677,0.05610586434935022,-0.019225617526320325,0.2630761537712286,1.1677049440483178,0.3457780254677803,1.1731570411030288,0.0027783258681685907,0.0043816919726875495,-0.03150149804352131,-0.37398103126664217,0.09670272372955709,0.5467695614162306,0.2481046517415283,0.6750887033710343,-0.2084128103321255,-0.21448400391601513,0.18043553592503517,0.45326019628569386,0.04081688551132423,-0.546673942937289,1.2753969229071764,-1.417098160217463,-0.31386371163924764,-0.6597043467959747,0.20090155185386638,-0.5368715162178306,-0.4987891477582656,0.04945400078627374,-0.3792498364541862,-0.37940508116803484,1.081951582399898,0.07054454294094545,-2.110393437923911,-2.815016688924032,2.492515211802578,0.10046531740764195,0.16709349277601684,-0.1606503626255276,-0.16742976777462323,1.2786984339437293,1.2229940868212283,1.3289232436510092,0.15708347759149197,0.16154047037693592,0.06087810620644066,-0.2120751241119943,1.2786984339437293,1.1888056328630439,1.6687454765631804,1.4906147051643905,1.3723475928651918,1.0205444789606004,1.898937197660516,1.0211014409645585,0.4780430339935701,0.8848989999693637,-0.3447127520333129,0.779566968835526,-0.12308689867215852,0.6414091160876072,0.9351830527058561,0.07533179095080561,0.21863298096638797,0.7608730380240223,0.3363279512023872,-0.34175107486057366,0.14560159255878907,-1.6781511812434584,-1.638024844388608,-1.6946084814596145,-0.13293188680479395,-2.1584964667666497,-2.1298124016402284,-2.1739923661150797,-0.2329058128932333,-0.7513822007247126,-0.7301908459552637,-0.7143033934410775,-0.7808634238128063,-0.8373908516971735,-0.7611542004603297,-0.026987748742459624,-1.2559553175460834,-1.2072971129277472,-1.3019932218128318,-0.11518257776897382,-0.6375238262719016,-0.5306336046001816,-0.5463105901013559,0.03436489887689822,0.0
0.32772294612913677,-0.08369400735864961,0.04378095586281467,1.3566135106682955,-0.00788804599619729,0.811143514050557,-0.03795466709458686,0.18381766674862432,-0.15114326528891125,-0.645931583859836,-0.1340707381606215,-0.44246453764885235,-0.08763626497518433,-0.07068139963212164,-0.18570776494085417,-0.9705127549907915,-0.15558855686594747,-0.4105364885327625,-0.09571243978925732,-0.06542073686656977,-0.3539190562327563,-1.4587394256446284,1.2619522678961894,1.367174451118368,0.9623963184390278,3.670540000810156,-0.3540850325168531,-0.4994509995160186,0.20394087751094025,0.49842871894870616,0.12820584348343037,0.7425502083985684,-0.08369400735864961,-0.9387655501436301,0.4323836691469896,0.9412841794145169,-0.14150465643396584,0.5984603509279324,0.9535614327226589,-1.7384603656277453,-1.488765995034644,0.4976159790775179,0.053624894804708285,-0.18624320431577868,-0.5476393130319241,3.6418620293263357,0.7814445150776685,-0.43018558349042396,-1.8654005103255975,0.6947228512523882,2.780204105050458,2.2847770470411546,2.219012623583129,-1.6242433792965632,-1.666021161267551,-1.5814251332455789,-0.23786958762389332,-0.2526238982191257,0.07672383452905027,2.304860414799587,-1.6242433792965632,-2.0188499796474533,1.6687454765631804,1.4906147051643905,1.3723475928651918,1.0205444789606004,1.898937197660516,1.0211014409645585,0.2747482472257259,0.6386134130511057,-0.4340843974239318,0.5621311008478287,-0.2264333295633907,0.4361904582392552,-0.45391742121252315,-0.0510665425738048,-0.1408640935289084,-0.6176645284123002,0.3363279512023872,-0.6677621948537518,-0.114258100576642,0.878969791490099,0.9003712720811552,0.8228765887924291,0.005731472606614689,0.3814738908025269,0.4068456371372581,0.32243570324611964,-0.04735416660553001,1.0540466937566817,1.1424885795553288,0.8529717723032277,0.7202138374972482,0.8373908516971729,0.5119267188936719,0.06383628031207145,2.4623334515048185,2.556913933634463,2.348504294234201,0.2456752619747384,2.559202788320064,2.6829231783990406,2.6803363326847847,0.19395366936579297,0.0
1.0433733909566638,-0.5521371915205714,-0.548205121923157,0.10590795033853094,-0.5725275896729175,-0.49924027543852134,-0.4702724137199059,1.0587096463624381,-0.5054108449177612,0.7725346079506407,-0.5598914644296167,-0.43206845333491994,-0.5765146044928561,-0.8941925110764465,-0.5865946603314862,-0.46918952890116095,-0.616701701695434,-0.7104106389002588,-0.6178216537156536,-0.7236576221460136,-0.5204085555004728,0.06331356783321118,-0.4220307731869881,0.2857812959151258,-0.511504096383738,-0.6987998235955124,-0.5093258134822863,-0.5794363978690088,-0.501253587654263,-0.41785298284444006,-0.585363863946197,-0.44400028289806764,-0.5521371915205714,-0.2661785653533853,-0.21508176298505302,0.9412841794145169,-0.026598619630444475,0.562512788135821,-0.058636338100889654,-0.15454779140558497,-0.19696693822278438,-0.453306273498578,-0.588004655597439,-0.5584997838634805,-0.5303147228947948,-0.31039598894016274,-0.15079271977152522,-0.18728611904811174,0.3135573507384903,-0.5272206595204721,0.12242493530124025,0.6180611588884437,0.8007840024333791,-0.22251665412560878,-0.21889192629023146,-0.22550708926505839,-0.5017583588065058,-0.49732859289362896,-0.5883233325574876,-1.596389670513364,-0.22251665412560878,0.7648863889189254,-0.651970389264362,-0.639151488319228,-0.5987279968872259,-0.5563951468361211,0.25135128936133844,1.0211014409645585,-0.26398143634208526,-0.8199901858028242,-0.4555152787940657,-0.6391902424280935,-0.5761372343590236,-0.6278073459369482,0.5193016480907813,-0.5473410545208696,-0.6011075315292951,-0.6176645284123002,1.052381008601018,-0.4814701262862214,-0.5465769498582321,-0.20693089556113808,-0.23569412270251575,-0.17722021993783424,-0.5636859019736722,0.3814738908025269,0.34067194916914956,0.40706038356344965,-0.5265290979088347,-0.08622418696840994,-0.2100021166467657,-0.10480749565162602,0.44729069907723806,0.3806322053168962,0.572549619815292,-0.5224926725253889,-0.3139888293865213,-0.3185250602672249,-0.25899393151367905,-0.5454324804422548,-0.3916217789955974,-0.5306336046001816,-0.5463105901013559,-0.5670570113069762,0.0
-0.4179625019575587,-0.6092033380667801,-0.6153439941686374,-0.1437871286351069,-0.6175085508111384,-0.4095805600418481,-0.5652636938232328,0.5901356652252846,-0.5966097031424421,0.31191416747195416,-0.6439974331430708,-1.3263909450473548,-0.5967669584464154,0.1999321908039334,-0.5986948296443861,0.41601792475211596,-0.6231970205089429,-0.09683134412186753,-0.6062379841028809,-0.1326007365351369,-0.7485378709039396,-2.43642575114887,0.3043325298027405,2.6676802063199583,-0.536522587467635,-0.7621953485813348,-0.5534782394531824,-0.7443719845059508,-0.5419562703231048,-0.516832289980909,-0.6765482863180959,-0.8230383469225887,-0.6092033380667801,-0.9238980912888609,-0.2286654551399406,0.25859455478420695,1.9268040060294174,-1.0551275375092024,-0.4998507510239749,-1.3670601758101355,-1.7422966510444482,-0.40514411712434756,-0.5012261639097081,-0.625904555626062,-0.6907662090478914,0.5705289910349,1.219025257966065,-0.5847579699537132,-0.6536873583192266,-0.49782948926311815,0.9041246911098332,0.713692398372616,0.9644257664121964,-0.8717759450809675,-0.8638729469251399,-0.8775252097354742,-0.6364401065376059,-0.6462454206070277,-0.42078747739260286,2.304860414799587,-0.8717759450809675,-1.8398618544266032,1.8760881235920341,1.5450148633632057,1.6063241916487518,1.280275711444766,1.4281983667178941,1.1478588612222271,-0.6721990342688882,-0.5240706318925002,-0.818380348120526,-0.43035783680958384,-0.7082570203893152,-0.487809487405497,0.21941437673569328,-0.5846967658380944,-0.5927300459624717,0.05479282106883244,-0.44482083868702804,2.2721595122275864,-0.6031769758791742,1.001571481963625,0.9891263810486294,0.9953070730562676,-0.5484496564559715,1.0918045840210249,1.0685825168183416,1.1052139961814118,-0.5437663718455009,0.10382095981910545,0.10211112093833288,0.06933418943107474,0.6519830528922459,0.685137969570414,0.6331725207369109,-0.5688762929448656,1.4212125961705664,1.3544576270937567,1.4477321798849336,-0.48234071990143207,1.575594599214844,1.3439411854826977,1.5279624316897342,-0.5177860191100861,0.0
1.1352299020041419,-0.19985641410911198,-0.20567463816772552,0.0654010288594298,-0.2073260934344478,0.06592593775044145,-0.11725478881069697,0.5337742077486687,-0.026416916368011453,1.4094248811990615,-0.10820737821507309,1.3247057924885122,-0.27052675805172943,-1.192628679749118,-0.3288098195854156,-1.3262250514009115,-0.4470823359010513,-1.6568447334726093,-0.5197825026829005,-1.6336502615915,-0.04360127902389635,1.1505673588394594,-0.7371475522702386,-0.9892102350650397,-0.05506074983466648,0.6232196529371005,-0.24365180755515134,-0.10684955831552428,-0.4003163980828732,-0.38995067613589396,-0.2689098033488255,-0.305304040907306,-0.19985641410911198,0.78062296073281,-0.3437505092543048,0.010343782191366646,-1.807642190085024,1.1376737928096068,-0.03268254910541414,0.9378057080579739,1.0223947883005597,-0.2885197844532868,-0.4547255190819587,-0.2983743759615526,0.06203610390340861,-0.4294399051530091,-1.2732824515287169,-0.6068397394484691,1.195769557901024,-0.33326884154657316,-0.6369405417699648,-0.7754226164523471,-0.8219968236898925,0.7519397064304237,0.7494211094060346,0.7528267214821711,-0.0917063015947911,-0.08126369756838332,-0.3107863756802866,-1.3446961166222062,0.7519397064304237,1.2217771296142532,-1.1903003810915702,-1.3436335369938859,-1.4637323923900842,-1.6045961922186476,-1.2393216752902982,-1.514046964188826,-0.5160919415159881,-0.4558158984235945,0.13269559922953517,-0.5290905450049185,-0.3163137439520287,-0.4437364140125162,-0.3860184163774089,-0.2293126324120107,-0.4320811108725748,-1.6263505526339992,1.1174767410918025,1.9403267650916731,-0.19552878003535387,-0.7323667118762526,-0.7504737547138659,-0.7117547211557341,-0.28109723616425714,-0.39343231998128986,-0.38723861848004243,-0.396874079451175,-0.23870142560512758,-1.036449920905986,-1.0423040835403623,-0.9755159210651291,-1.2584789160478238,-1.29414949807745,-1.185514506911663,-0.4346116236371209,-1.3055325011334284,-1.3118585308878081,-1.3019932218128318,-0.36831412033046557,-1.3752299681008175,-1.334022800349988,-1.4682097108973957,-0.34639469155501623,0.0
-1.486962110397807,-0.536995267340987,-0.5665605384829651,-0.5256479810764157,-0.5932143411847381,-1.059843983930124,-0.4534526957257236,1.042994778308161,-0.38841768276236843,2.290599415670352,-0.5049806817954999,0.5305131697882007,-0.6112257906771317,-2.2811716564407822,-0.6134262955773415,-1.1756039913392342,-0.6213879216447777,-0.9233068121776068,-0.612900839027437,-0.7856480917969701,-0.40962162538566094,1.2189180820241146,-0.8933413791705022,-0.9234204500056375,-0.14541170611460813,1.6660895208133153,-0.5004586076238462,-0.5560880134569225,-0.4147945335288371,-0.1616508648366298,-0.4608099092859577,0.3433892271093312,-0.536995267340987,0.1835771130386595,-0.5778631138868263,0.5068453273770472,-0.6585818220498113,0.7063030393042672,-0.6815272739923041,1.1890470129345925,0.9861761231563021,-0.40554261101006855,-0.6844946795259276,-0.593277256243686,-0.3925452757666953,0.04673575969837626,-1.2352319521471173,-0.9380662818698036,1.1213661187427377,-0.6174611836130423,-0.7039433779821301,-0.5704985318434073,-0.4810764820673564,0.23583594300446084,0.18852583202732306,0.280187175351105,-0.48127794736630714,-0.47946496144952755,-0.5129099190291452,-0.8413090088398896,0.23583594300446084,-0.24780958272535794,-0.031844674297330434,0.3590914146290321,0.13156259931600855,0.4732536676546802,0.015981873890027472,0.6408291801915499,-0.6227273453750888,-0.37747187738328336,-0.485955029218226,-0.6935293875076263,-0.4362518126804455,-0.6764539922488015,-0.5755698048754362,-0.5472485045748456,-0.6151398198537241,-0.8194017332566393,-1.4863525585395818,-0.5163998891426334,-0.5236841921570897,-1.660636654032955,-1.691277909769092,-1.6601223846068462,-0.6442424245269597,-1.5342664636352414,-1.5563071059166227,-1.5181510936557812,-0.6487460583821899,-1.5115627878747742,-1.5624928128488602,-1.4979409763132305,-1.2584789160478238,-1.29414949807745,-1.2461374078332825,-0.6977337642437825,-2.098767438530954,-2.043788456608238,-2.1079472188621766,-0.6655068242347043,-1.3752299681008175,-1.334022800349988,-1.2377349306983856,-0.6005644975810155,0.0
